 0.00000000e+00  5.90191843e-09  0.00000000e+00 -2.46101919e-11  0.00000000e+00  0.00000000e+00 
 2.41339500e-05  2.79291441e-04  2.41339500e-05 -2.46037177e-11  2.41339500e-05  0.00000000e+00 
 2.41635913e-05  2.71131597e-04  2.41635913e-05 -2.46036040e-11  2.41635913e-05  0.00000000e+00 
 2.41932326e-05  2.63221732e-04  2.41932326e-05 -2.46040993e-11  2.41932326e-05  0.00000000e+00 
 2.42228740e-05  2.55530940e-04  2.42228740e-05 -2.46039700e-11  2.42228740e-05  0.00000000e+00 
 2.42525153e-05  2.48076667e-04  2.42525153e-05 -2.46044591e-11  2.42525153e-05  0.00000000e+00 
 2.42821566e-05  2.40827933e-04  2.42821566e-05 -2.46043151e-11  2.42821566e-05  0.00000000e+00 
 2.43117980e-05  2.33803044e-04  2.43117980e-05 -2.46047986e-11  2.43117980e-05  0.00000000e+00 
 2.43414393e-05  2.26970928e-04  2.43414393e-05 -2.46046405e-11  2.43414393e-05  0.00000000e+00 
 2.43710807e-05  2.20350720e-04  2.43710807e-05 -2.46051186e-11  2.43710807e-05  0.00000000e+00 
 2.44007220e-05  2.13911245e-04  2.44007220e-05 -2.46049473e-11  2.44007220e-05  0.00000000e+00 
 2.44303633e-05  2.07672437e-04  2.44303633e-05 -2.46054205e-11  2.44303633e-05  0.00000000e+00 
 2.44600047e-05  2.01603006e-04  2.44600047e-05 -2.46052365e-11  2.44600047e-05  0.00000000e+00 
 2.44896460e-05  1.95723658e-04  2.44896460e-05 -2.46057052e-11  2.44896460e-05  0.00000000e+00 
 2.45192874e-05  1.90002975e-04  2.45192874e-05 -2.46055093e-11  2.45192874e-05  0.00000000e+00 
 2.45489287e-05  1.84462408e-04  2.45489287e-05 -2.46059737e-11  2.45489287e-05  0.00000000e+00 
 2.45785700e-05  1.79070401e-04  2.45785700e-05 -2.46057664e-11  2.45785700e-05  0.00000000e+00 
 2.46082114e-05  1.73849126e-04  2.46082114e-05 -2.46062268e-11  2.46082114e-05  0.00000000e+00 
 2.46378527e-05  1.68766880e-04  2.46378527e-05 -2.46060088e-11  2.46378527e-05  0.00000000e+00 
 2.46674940e-05  1.63846528e-04  2.46674940e-05 -2.46064655e-11  2.46674940e-05  0.00000000e+00 
 2.46971354e-05  1.59056216e-04  2.46971354e-05 -2.46062373e-11  2.46971354e-05  0.00000000e+00 
 2.47267767e-05  1.54419477e-04  2.47267767e-05 -2.46066906e-11  2.47267767e-05  0.00000000e+00 
 2.47564181e-05  1.49904296e-04  2.47564181e-05 -2.46064527e-11  2.47564181e-05  0.00000000e+00 
 2.47860594e-05  1.45534854e-04  2.47860594e-05 -2.46069028e-11  2.47860594e-05  0.00000000e+00 
 2.48157007e-05  1.41278971e-04  2.48157007e-05 -2.46066558e-11  2.48157007e-05  0.00000000e+00 
 2.48453421e-05  1.37161450e-04  2.48453421e-05 -2.46071029e-11  2.48453421e-05  0.00000000e+00 
 2.48749834e-05  1.33149941e-04  2.48749834e-05 -2.46068473e-11  2.48749834e-05  0.00000000e+00 
 2.49046247e-05  1.29269849e-04  2.49046247e-05 -2.46072915e-11  2.49046247e-05  0.00000000e+00 
 2.49342661e-05  1.25488649e-04  2.49342661e-05 -2.46070278e-11  2.49342661e-05  0.00000000e+00 
 2.49639074e-05  1.21832327e-04  2.49639074e-05 -2.46074693e-11  2.49639074e-05  0.00000000e+00 
 2.49935488e-05  1.18268183e-04  2.49935488e-05 -2.46071980e-11  2.49935488e-05  0.00000000e+00 
 2.50231901e-05  1.14822758e-04  2.50231901e-05 -2.46076370e-11  2.50231901e-05  0.00000000e+00 
 2.50528314e-05  1.11463177e-04  2.50528314e-05 -2.46073585e-11  2.50528314e-05  0.00000000e+00 
 2.50824728e-05  1.08216518e-04  2.50824728e-05 -2.46077950e-11  2.50824728e-05  0.00000000e+00 
 2.51121141e-05  1.05049725e-04  2.51121141e-05 -2.46075098e-11  2.51121141e-05  0.00000000e+00 
 2.51417554e-05  1.01990398e-04  2.51417554e-05 -2.46079439e-11  2.51417554e-05  0.00000000e+00 
 2.51713968e-05  9.90052991e-05  2.51713968e-05 -2.46076524e-11  2.51713968e-05  0.00000000e+00 
 2.52010381e-05  9.61225266e-05  2.52010381e-05 -2.46080843e-11  2.52010381e-05  0.00000000e+00 
 2.52306795e-05  9.33086649e-05  2.52306795e-05 -2.46077869e-11  2.52306795e-05  0.00000000e+00 
 2.52603208e-05  9.05922909e-05  2.52603208e-05 -2.46082166e-11  2.52603208e-05  0.00000000e+00 
 2.52899621e-05  8.79398107e-05  2.52899621e-05 -2.46079137e-11  2.52899621e-05  0.00000000e+00 
 2.53196035e-05  8.53802630e-05  2.53196035e-05 -2.46083413e-11  2.53196035e-05  0.00000000e+00 
 2.53492448e-05  8.28798765e-05  2.53492448e-05 -2.46080333e-11  2.53492448e-05  0.00000000e+00 
 2.53788861e-05  8.04681334e-05  2.53788861e-05 -2.46084588e-11  2.53788861e-05  0.00000000e+00 
 2.54085275e-05  7.81110873e-05  2.54085275e-05 -2.46081461e-11  2.54085275e-05  0.00000000e+00 
 2.54381688e-05  7.58386460e-05  2.54381688e-05 -2.46085695e-11  2.54381688e-05  0.00000000e+00 
 2.54678102e-05  7.36166907e-05  2.54678102e-05 -2.46082524e-11  2.54678102e-05  0.00000000e+00 
 2.54974515e-05  7.14755376e-05  2.54974515e-05 -2.46086737e-11  2.54974515e-05  0.00000000e+00 
 2.55270928e-05  6.93808985e-05  2.55270928e-05 -2.46083527e-11  2.55270928e-05  0.00000000e+00 
 2.55567342e-05  6.73634808e-05  2.55567342e-05 -2.46087720e-11  2.55567342e-05  0.00000000e+00 
 2.55863755e-05  6.53888308e-05  2.55863755e-05 -2.46084473e-11  2.55863755e-05  0.00000000e+00 
 2.56160168e-05  6.34880303e-05  2.56160168e-05 -2.46088646e-11  2.56160168e-05  0.00000000e+00 
 2.56456582e-05  6.16264639e-05  2.56456582e-05 -2.46085365e-11  2.56456582e-05  0.00000000e+00 
 2.56752995e-05  5.98355716e-05  2.56752995e-05 -2.46089518e-11  2.56752995e-05  0.00000000e+00 
 2.57049409e-05  5.80805810e-05  2.57049409e-05 -2.46086207e-11  2.57049409e-05  0.00000000e+00 
 2.57345822e-05  5.63932739e-05  2.57345822e-05 -2.46090339e-11  2.57345822e-05  0.00000000e+00 
 2.57642235e-05  5.47387259e-05  2.57642235e-05 -2.46087001e-11  2.57642235e-05  0.00000000e+00 
 2.57938649e-05  5.31490446e-05  2.57938649e-05 -2.46091112e-11  2.57938649e-05  0.00000000e+00 
 2.58235062e-05  5.15891590e-05  2.58235062e-05 -2.46087750e-11  2.58235062e-05  0.00000000e+00 
 2.58531475e-05  5.00914868e-05  2.58531475e-05 -2.46091840e-11  2.58531475e-05  0.00000000e+00 
 2.58827889e-05  4.86208161e-05  2.58827889e-05 -2.46088457e-11  2.58827889e-05  0.00000000e+00 
 2.59124302e-05  4.72098595e-05  2.59124302e-05 -2.46092525e-11  2.59124302e-05  0.00000000e+00 
 2.59420716e-05  4.58232700e-05  2.59420716e-05 -2.46089125e-11  2.59420716e-05  0.00000000e+00 
 2.59717129e-05  4.44940395e-05  2.59717129e-05 -2.46093170e-11  2.59717129e-05  0.00000000e+00 
 2.60013542e-05  4.31866930e-05  2.60013542e-05 -2.46089755e-11  2.60013542e-05  0.00000000e+00 
 2.60309956e-05  4.19344865e-05  2.60309956e-05 -2.46093777e-11  2.60309956e-05  0.00000000e+00 
 2.60606369e-05  4.07018232e-05  2.60606369e-05 -2.46090349e-11  2.60606369e-05  0.00000000e+00 
 2.60902783e-05  3.95222087e-05  2.60902783e-05 -2.46094349e-11  2.60902783e-05  0.00000000e+00 
 2.61199196e-05  3.83599315e-05  2.61199196e-05 -2.46090911e-11  2.61199196e-05  0.00000000e+00 
 2.61495609e-05  3.72487320e-05  2.61495609e-05 -2.46094886e-11  2.61495609e-05  0.00000000e+00 
 2.61792023e-05  3.61527912e-05  2.61792023e-05 -2.46091441e-11  2.61792023e-05  0.00000000e+00 
 2.62088436e-05  3.51060697e-05  2.62088436e-05 -2.46095392e-11  2.62088436e-05  0.00000000e+00 
 2.62384849e-05  3.40726488e-05  2.62384849e-05 -2.46091942e-11  2.62384849e-05  0.00000000e+00 
 2.62681263e-05  3.30866947e-05  2.62681263e-05 -2.46095867e-11  2.62681263e-05  0.00000000e+00 
 2.62977676e-05  3.21121970e-05  2.62977676e-05 -2.46092416e-11  2.62977676e-05  0.00000000e+00 
 2.63274090e-05  3.11835132e-05  2.63274090e-05 -2.46096314e-11  2.63274090e-05  0.00000000e+00 
 2.63570503e-05  3.02645490e-05  2.63570503e-05 -2.46092863e-11  2.63570503e-05  0.00000000e+00 
 2.63866916e-05  2.93898392e-05  2.63866916e-05 -2.46096734e-11  2.63866916e-05  0.00000000e+00 
 2.64163330e-05  2.85232141e-05  2.64163330e-05 -2.46093286e-11  2.64163330e-05  0.00000000e+00 
 2.64459743e-05  2.76993717e-05  2.64459743e-05 -2.46097128e-11  2.64459743e-05  0.00000000e+00 
 2.64756156e-05  2.68820752e-05  2.64756156e-05 -2.46093686e-11  2.64756156e-05  0.00000000e+00 
 2.65052570e-05  2.61061721e-05  2.65052570e-05 -2.46097498e-11  2.65052570e-05  0.00000000e+00 
 2.65348983e-05  2.53353673e-05  2.65348983e-05 -2.46094064e-11  2.65348983e-05  0.00000000e+00 
 2.65645397e-05  2.46046437e-05  2.65645397e-05 -2.46097846e-11  2.65645397e-05  0.00000000e+00 
 2.65941810e-05  2.38776569e-05  2.65941810e-05 -2.46094422e-11  2.65941810e-05  0.00000000e+00 
 2.66238223e-05  2.31895117e-05  2.66238223e-05 -2.46098173e-11  2.66238223e-05  0.00000000e+00 
 2.66534637e-05  2.25038232e-05  2.66534637e-05 -2.46094760e-11  2.66534637e-05  0.00000000e+00 
 2.66831050e-05  2.18558046e-05  2.66831050e-05 -2.46098479e-11  2.66831050e-05  0.00000000e+00 
 2.67127463e-05  2.12090400e-05  2.67127463e-05 -2.46095081e-11  2.67127463e-05  0.00000000e+00 
 2.67423877e-05  2.05988375e-05  2.67423877e-05 -2.46098766e-11  2.67423877e-05  0.00000000e+00 
 2.67720290e-05  1.99887590e-05  2.67720290e-05 -2.46095385e-11  2.67720290e-05  0.00000000e+00 
 2.68016704e-05  1.94141944e-05  2.68016704e-05 -2.46099036e-11  2.68016704e-05  0.00000000e+00 
 2.68313117e-05  1.88386934e-05  2.68313117e-05 -2.46095673e-11  2.68313117e-05  0.00000000e+00 
 2.68609530e-05  1.82977140e-05  2.68609530e-05 -2.46099288e-11  2.68609530e-05  0.00000000e+00 
 2.68905944e-05  1.77548031e-05  2.68905944e-05 -2.46095946e-11  2.68905944e-05  0.00000000e+00 
 2.69202357e-05  1.72454740e-05  2.69202357e-05 -2.46099524e-11  2.69202357e-05  0.00000000e+00 
 2.69498770e-05  1.67332805e-05  2.69498770e-05 -2.46096204e-11  2.69498770e-05  0.00000000e+00 
 2.69795184e-05  1.62537781e-05  2.69795184e-05 -2.46099745e-11  2.69795184e-05  0.00000000e+00 
 2.70091597e-05  1.57705371e-05  2.70091597e-05 -2.46096450e-11  2.70091597e-05  0.00000000e+00 
 2.70388011e-05  1.53191424e-05  2.70388011e-05 -2.46099951e-11  2.70388011e-05  0.00000000e+00 
 2.70684424e-05  1.48631909e-05  2.70684424e-05 -2.46096683e-11  2.70684424e-05  0.00000000e+00 
 2.70980837e-05  1.44382837e-05  2.70980837e-05 -2.46100144e-11  2.70980837e-05  0.00000000e+00 
 2.71277251e-05  1.40080544e-05  2.71277251e-05 -2.46096905e-11  2.71277251e-05  0.00000000e+00 
 2.71573664e-05  1.36081076e-05  2.71573664e-05 -2.46100324e-11  2.71573664e-05  0.00000000e+00 
 2.71870077e-05  1.32021235e-05  2.71870077e-05 -2.46097115e-11  2.71870077e-05  0.00000000e+00 
 2.72166491e-05  1.28256977e-05  2.72166491e-05 -2.46100492e-11  2.72166491e-05  0.00000000e+00 
 2.72462904e-05  1.24425672e-05  2.72462904e-05 -2.46097316e-11  2.72462904e-05  0.00000000e+00 
 2.72759318e-05  1.20883056e-05  2.72759318e-05 -2.46100648e-11  2.72759318e-05  0.00000000e+00 
 2.73055731e-05  1.17267170e-05  2.73055731e-05 -2.46097506e-11  2.73055731e-05  0.00000000e+00 
 2.73352144e-05  1.13933409e-05  2.73352144e-05 -2.46100793e-11  2.73352144e-05  0.00000000e+00 
 2.73648558e-05  1.10520583e-05  2.73648558e-05 -2.46097688e-11  2.73648558e-05  0.00000000e+00 
 2.73944971e-05  1.07383622e-05  2.73944971e-05 -2.46100929e-11  2.73944971e-05  0.00000000e+00 
 2.74241384e-05  1.04162210e-05  2.74241384e-05 -2.46097861e-11  2.74241384e-05  0.00000000e+00 
 2.74537798e-05  1.01210686e-05  2.74537798e-05 -2.46101054e-11  2.74537798e-05  0.00000000e+00 
 2.74834211e-05  9.81697147e-06  2.74834211e-05 -2.46098026e-11  2.74834211e-05  0.00000000e+00 
 2.75130625e-05  9.53929180e-06  2.75130625e-05 -2.46101170e-11  2.75130625e-05  0.00000000e+00 
 2.75427038e-05  9.25220445e-06  2.75427038e-05 -2.46098184e-11  2.75427038e-05  0.00000000e+00 
 2.75723451e-05  8.99098801e-06  2.75723451e-05 -2.46101278e-11  2.75723451e-05  0.00000000e+00 
 2.76019865e-05  8.71993596e-06  2.76019865e-05 -2.46098334e-11  2.76019865e-05  0.00000000e+00 
 2.76316278e-05  8.47423114e-06  2.76316278e-05 -2.46101377e-11  2.76316278e-05  0.00000000e+00 
 2.76612692e-05  8.21829611e-06  2.76612692e-05 -2.46098478e-11  2.76612692e-05  0.00000000e+00 
 2.76909105e-05  7.98720594e-06  2.76909105e-05 -2.46101469e-11  2.76909105e-05  0.00000000e+00 
 2.77205518e-05  7.74552265e-06  2.77205518e-05 -2.46098616e-11  2.77205518e-05  0.00000000e+00 
 2.77501932e-05  7.52820158e-06  2.77501932e-05 -2.46101553e-11  2.77501932e-05  0.00000000e+00 
 2.77798345e-05  7.29995467e-06  2.77798345e-05 -2.46098748e-11  2.77798345e-05  0.00000000e+00 
 2.78094758e-05  7.09560568e-06  2.78094758e-05 -2.46101630e-11  2.78094758e-05  0.00000000e+00 
 2.78391172e-05  6.88002688e-06  2.78391172e-05 -2.46098875e-11  2.78391172e-05  0.00000000e+00 
 2.78687585e-05  6.68789865e-06  2.78687585e-05 -2.46101701e-11  2.78687585e-05  0.00000000e+00 
 2.78983999e-05  6.48426401e-06  2.78983999e-05 -2.46098996e-11  2.78983999e-05  0.00000000e+00 
 2.79280412e-05  6.30364831e-06  2.79280412e-05 -2.46101765e-11  2.79280412e-05  0.00000000e+00 
 2.79576825e-05  6.11127571e-06  2.79576825e-05 -2.46099113e-11  2.79576825e-05  0.00000000e+00 
 2.79873239e-05  5.94150490e-06  2.79873239e-05 -2.46101823e-11  2.79873239e-05  0.00000000e+00 
 2.80169652e-05  5.75975160e-06  2.80169652e-05 -2.46099226e-11  2.80169652e-05  0.00000000e+00 
 2.80466065e-05  5.60019635e-06  2.80466065e-05 -2.46101876e-11  2.80466065e-05  0.00000000e+00 
 2.80762479e-05  5.42845674e-06  2.80762479e-05 -2.46099334e-11  2.80762479e-05  0.00000000e+00 
 2.81058892e-05  5.27852374e-06  2.81058892e-05 -2.46101923e-11  2.81058892e-05  0.00000000e+00 
 2.81355306e-05  5.11622719e-06  2.81355306e-05 -2.46099438e-11  2.81355306e-05  0.00000000e+00 
 2.81651719e-05  4.97535716e-06  2.81651719e-05 -2.46101966e-11  2.81651719e-05  0.00000000e+00 
 2.81948132e-05  4.82196604e-06  2.81948132e-05 -2.46099539e-11  2.81948132e-05  0.00000000e+00 
 2.82244546e-05  4.68963173e-06  2.82244546e-05 -2.46102003e-11  2.82244546e-05  0.00000000e+00 
 2.82540959e-05  4.54463944e-06  2.82540959e-05 -2.46099636e-11  2.82540959e-05  0.00000000e+00 
 2.82837372e-05  4.42034382e-06  2.82837372e-05 -2.46102036e-11  2.82837372e-05  0.00000000e+00 
 2.83133786e-05  4.28327307e-06  2.83133786e-05 -2.46099730e-11  2.83133786e-05  0.00000000e+00 
 2.83430199e-05  4.16654755e-06  2.83430199e-05 -2.46102065e-11  2.83430199e-05  0.00000000e+00 
 2.83726613e-05  4.03694865e-06  2.83726613e-05 -2.46099821e-11  2.83726613e-05  0.00000000e+00 
 2.84023026e-05  3.92735148e-06  2.84023026e-05 -2.46102090e-11  2.84023026e-05  0.00000000e+00 
 2.84319439e-05  3.80480073e-06  2.84319439e-05 -2.46099910e-11  2.84319439e-05  0.00000000e+00 
 2.84615853e-05  3.70191546e-06  2.84615853e-05 -2.46102110e-11  2.84615853e-05  0.00000000e+00 
 2.84912266e-05  3.58601368e-06  2.84912266e-05 -2.46099996e-11  2.84912266e-05  0.00000000e+00 
 2.85208679e-05  3.48944768e-06  2.85208679e-05 -2.46102127e-11  2.85208679e-05  0.00000000e+00 
 2.85505093e-05  3.37981878e-06  2.85505093e-05 -2.46100079e-11  2.85505093e-05  0.00000000e+00 
 2.85801506e-05  3.28920188e-06  2.85801506e-05 -2.46102141e-11  2.85801506e-05  0.00000000e+00 
 2.86097920e-05  3.18549155e-06  2.86097920e-05 -2.46100160e-11  2.86097920e-05  0.00000000e+00 
 2.86394333e-05  3.10047476e-06  2.86394333e-05 -2.46102151e-11  2.86394333e-05  0.00000000e+00 
 2.86690746e-05  3.00234919e-06  2.86690746e-05 -2.46100239e-11  2.86690746e-05  0.00000000e+00 
 2.86987160e-05  2.92260349e-06  2.86987160e-05 -2.46102158e-11  2.86987160e-05  0.00000000e+00 
 2.87283573e-05  2.82974819e-06  2.87283573e-05 -2.46100316e-11  2.87283573e-05  0.00000000e+00 
 2.87579986e-05  2.75496335e-06  2.87579986e-05 -2.46102162e-11  2.87579986e-05  0.00000000e+00 
 2.87876400e-05  2.66708206e-06  2.87876400e-05 -2.46100391e-11  2.87876400e-05  0.00000000e+00 
 2.88172813e-05  2.59696560e-06  2.88172813e-05 -2.46102164e-11  2.88172813e-05  0.00000000e+00 
 2.88469227e-05  2.51377922e-06  2.88469227e-05 -2.46100465e-11  2.88469227e-05  0.00000000e+00 
 2.88765640e-05  2.44805537e-06  2.88765640e-05 -2.46102162e-11  2.88765640e-05  0.00000000e+00 
 2.89062053e-05  2.36930096e-06  2.89062053e-05 -2.46100537e-11  2.89062053e-05  0.00000000e+00 
 2.89358467e-05  2.30770970e-06  2.89358467e-05 -2.46102158e-11  2.89358467e-05  0.00000000e+00 
 2.89654880e-05  2.23313957e-06  2.89654880e-05 -2.46100607e-11  2.89654880e-05  0.00000000e+00 
 2.89951293e-05  2.17543574e-06  2.89951293e-05 -2.46102152e-11  2.89951293e-05  0.00000000e+00 
 2.90247707e-05  2.10481658e-06  2.90247707e-05 -2.46100676e-11  2.90247707e-05  0.00000000e+00 
 2.90544120e-05  2.05076899e-06  2.90544120e-05 -2.46102143e-11  2.90544120e-05  0.00000000e+00 
 2.90840534e-05  1.98388100e-06  2.90840534e-05 -2.46100744e-11  2.90840534e-05  0.00000000e+00 
 2.91136947e-05  1.93327169e-06  2.91136947e-05 -2.46102133e-11  2.91136947e-05  0.00000000e+00 
 2.91433360e-05  1.86990783e-06  2.91433360e-05 -2.46100810e-11  2.91433360e-05  0.00000000e+00 
 2.91729774e-05  1.82253126e-06  2.91729774e-05 -2.46102120e-11  2.91729774e-05  0.00000000e+00 
 2.92026187e-05  1.76249650e-06  2.92026187e-05 -2.46100876e-11  2.92026187e-05  0.00000000e+00 
 2.92322601e-05  1.71815886e-06  2.92322601e-05 -2.46102105e-11  2.92322601e-05  0.00000000e+00 
 2.92619014e-05  1.66126950e-06  2.92619014e-05 -2.46100940e-11  2.92619014e-05  0.00000000e+00 
 2.92915427e-05  1.61978802e-06  2.92915427e-05 -2.46102088e-11  2.92915427e-05  0.00000000e+00 
 2.93211841e-05  1.56587104e-06  2.93211841e-05 -2.46101003e-11  2.93211841e-05  0.00000000e+00 
 2.93508254e-05  1.52707339e-06  2.93508254e-05 -2.46102070e-11  2.93508254e-05  0.00000000e+00 
 2.93804667e-05  1.47596578e-06  2.93804667e-05 -2.46101066e-11  2.93804667e-05  0.00000000e+00 
 2.94101081e-05  1.43968944e-06  2.94101081e-05 -2.46102050e-11  2.94101081e-05  0.00000000e+00 
 2.94397494e-05  1.39123771e-06  2.94397494e-05 -2.46101128e-11  2.94397494e-05  0.00000000e+00 
 2.94693908e-05  1.35732941e-06  2.94693908e-05 -2.46102028e-11  2.94693908e-05  0.00000000e+00 
 2.94990321e-05  1.31138897e-06  2.94990321e-05 -2.46101189e-11  2.94990321e-05  0.00000000e+00 
 2.95286734e-05  1.27970419e-06  2.95286734e-05 -2.46102005e-11  2.95286734e-05  0.00000000e+00 
 2.95583148e-05  1.23613885e-06  2.95583148e-05 -2.46101249e-11  2.95583148e-05  0.00000000e+00 
 2.95879561e-05  1.20654130e-06  2.95879561e-05 -2.46101980e-11  2.95879561e-05  0.00000000e+00 
 2.96146469e-05  1.16866013e-06  2.96146469e-05 -2.46101310e-11  2.96146469e-05  0.00000000e+00 
 2.96413377e-05  1.14425526e-06  2.96413377e-05 -2.46101948e-11  2.96413377e-05  0.00000000e+00 
 2.96417633e-05  2.15780130e-06  2.96417633e-05  2.44792879e-07  2.96417633e-05  7.17899114e-03 
 2.96426145e-05  4.28335900e-06  2.96426145e-05  2.44792660e-07  2.96426145e-05  2.15369734e-02 
 2.96430953e-05  5.42327584e-06  2.96430953e-05  2.44792507e-07  2.96430953e-05  2.96466594e-02 
 2.96436026e-05  6.67559994e-06  2.96436026e-05  2.44792305e-07  2.96436026e-05  3.82048137e-02 
 2.96439744e-05  7.59596782e-06  2.96439744e-05  2.44792124e-07  2.96439744e-05  4.44754633e-02 
 2.96442857e-05  8.31694044e-06  2.96442857e-05  2.44791959e-07  2.96442857e-05  4.97272836e-02 
 2.96446068e-05  9.14318162e-06  2.96446068e-05  2.44791751e-07  2.96446068e-05  5.51431104e-02 
 2.96449769e-05  1.00203867e-05  2.96449769e-05  2.44791487e-07  2.96449769e-05  6.13868933e-02 
 2.96452710e-05  1.07288550e-05  2.96452710e-05  2.44791245e-07  2.96452710e-05  6.63470912e-02 
 2.96455258e-05  1.13875753e-05  2.96455258e-05  2.44790999e-07  2.96455258e-05  7.06449913e-02 
 2.96457892e-05  1.19902896e-05  2.96457892e-05  2.44790734e-07  2.96457892e-05  7.50892389e-02 
 2.96461019e-05  1.27626645e-05  2.96461019e-05  2.44790367e-07  2.96461019e-05  8.03629488e-02 
 2.96463375e-05  1.33620873e-05  2.96463375e-05  2.44790049e-07  2.96463375e-05  8.43379519e-02 
 2.96465849e-05  1.39214072e-05  2.96465849e-05  2.44789704e-07  2.96465849e-05  8.85103543e-02 
 2.96468150e-05  1.45006048e-05  2.96468150e-05  2.44789330e-07  2.96468150e-05  9.23930961e-02 
 2.96470214e-05  1.50261089e-05  2.96470214e-05  2.44788958e-07  2.96470214e-05  9.58738091e-02 
 2.96472133e-05  1.54537776e-05  2.96472133e-05  2.44788609e-07  2.96472133e-05  9.91108331e-02 
 2.96474144e-05  1.59496155e-05  2.96474144e-05  2.44788192e-07  2.96474144e-05  1.02502702e-01 
 2.96475824e-05  1.63915827e-05  2.96475824e-05  2.44787799e-07  2.96475824e-05  1.05336770e-01 
 2.96477709e-05  1.68215552e-05  2.96477709e-05  2.44787360e-07  2.96477709e-05  1.08516679e-01 
 2.96479798e-05  1.73138583e-05  2.96479798e-05  2.44786826e-07  2.96479798e-05  1.12040420e-01 
 2.96481625e-05  1.77971335e-05  2.96481625e-05  2.44786284e-07  2.96481625e-05  1.15122813e-01 
 2.96483528e-05  1.82460463e-05  2.96483528e-05  2.44785708e-07  2.96483528e-05  1.18331684e-01 
 2.96485196e-05  1.86205962e-05  2.96485196e-05  2.44785182e-07  2.96485196e-05  1.21145975e-01 
 2.96486924e-05  1.90699647e-05  2.96486924e-05  2.44784550e-07  2.96486924e-05  1.24060791e-01 
 2.96489212e-05  1.96375783e-05  2.96489212e-05  2.44783656e-07  2.96489212e-05  1.27920224e-01 
 2.96490908e-05  2.00113001e-05  2.96490908e-05  2.44782983e-07  2.96490908e-05  1.30782023e-01 
 2.96492716e-05  2.04643481e-05  2.96492716e-05  2.44782160e-07  2.96492716e-05  1.33831632e-01 
 2.96494401e-05  2.09034993e-05  2.96494401e-05  2.44781311e-07  2.96494401e-05  1.36673065e-01 
 2.96496196e-05  2.13078725e-05  2.96496196e-05  2.44780412e-07  2.96496196e-05  1.39700876e-01 
 2.96498212e-05  2.17852627e-05  2.96498212e-05  2.44779297e-07  2.96498212e-05  1.43101800e-01 
 2.96499928e-05  2.22398536e-05  2.96499928e-05  2.44778204e-07  2.96499928e-05  1.45996568e-01 
 2.96501782e-05  2.26762287e-05  2.96501782e-05  2.44777005e-07  2.96501782e-05  1.49124073e-01 
 2.96503421e-05  2.30427703e-05  2.96503421e-05  2.44775902e-07  2.96503421e-05  1.51888875e-01 
 2.96505114e-05  2.34817129e-05  2.96505114e-05  2.44774582e-07  2.96505114e-05  1.54744140e-01 
 2.96507409e-05  2.40518094e-05  2.96507409e-05  2.44772671e-07  2.96507409e-05  1.58615224e-01 
 2.96509114e-05  2.44267558e-05  2.96509114e-05  2.44771227e-07  2.96509114e-05  1.61491942e-01 
 2.96510919e-05  2.48769572e-05  2.96510919e-05  2.44769478e-07  2.96510919e-05  1.64537157e-01 
 2.96512577e-05  2.53097254e-05  2.96512577e-05  2.44767699e-07  2.96512577e-05  1.67333113e-01 
 2.96514364e-05  2.57127867e-05  2.96514364e-05  2.44765790e-07  2.96514364e-05  1.70346946e-01 
 2.96516445e-05  2.62032052e-05  2.96516445e-05  2.44763340e-07  2.96516445e-05  1.73857668e-01 
 2.96518215e-05  2.66704891e-05  2.96518215e-05  2.44760935e-07  2.96518215e-05  1.76842796e-01 
 2.96520089e-05  2.71107689e-05  2.96520089e-05  2.44758342e-07  2.96520089e-05  1.80004321e-01 
 2.96521744e-05  2.74807856e-05  2.96521744e-05  2.44755954e-07  2.96521744e-05  1.82796908e-01 
 2.96523454e-05  2.79238812e-05  2.96523454e-05  2.44753098e-07  2.96523454e-05  1.85681236e-01 
 2.96525735e-05  2.84886165e-05  2.96525735e-05  2.44749033e-07  2.96525735e-05  1.89528990e-01 
 2.96527430e-05  2.88603704e-05  2.96527430e-05  2.44745961e-07  2.96527430e-05  1.92387448e-01 
 2.96529233e-05  2.93098549e-05  2.96529233e-05  2.44742221e-07  2.96529233e-05  1.95428727e-01 
 2.96530899e-05  2.97438143e-05  2.96530899e-05  2.44738394e-07  2.96530899e-05  1.98240141e-01 
 2.96532687e-05  3.01458367e-05  2.96532687e-05  2.44734309e-07  2.96532687e-05  2.01255652e-01 
 2.96534741e-05  3.06293665e-05  2.96534741e-05  2.44729132e-07  2.96534741e-05  2.04719675e-01 
 2.96536488e-05  3.10904119e-05  2.96536488e-05  2.44724056e-07  2.96536488e-05  2.07667540e-01 
 2.96538354e-05  3.15279907e-05  2.96538354e-05  2.44718546e-07  2.96538354e-05  2.10814111e-01 
 2.96540000e-05  3.18949842e-05  2.96540000e-05  2.44713477e-07  2.96540000e-05  2.13591242e-01 
 2.96541702e-05  3.23350048e-05  2.96541702e-05  2.44707414e-07  2.96541702e-05  2.16461763e-01 
 2.96543995e-05  3.29023439e-05  2.96543995e-05  2.44698694e-07  2.96543995e-05  2.20329739e-01 
 2.96545698e-05  3.32754387e-05  2.96545698e-05  2.44692099e-07  2.96545698e-05  2.23202857e-01 
 2.96547504e-05  3.37247757e-05  2.96547504e-05  2.44684102e-07  2.96547504e-05  2.26249613e-01 
