 0.00000000e+00  5.90192020e-12  0.00000000e+00 -2.46101920e-11  0.00000000e+00  0.00000000e+00 
 1.24153185e-05  3.67865940e-01  1.24153185e-05 -3.67865940e-02  1.24153185e-05  5.00000000e+00 
 1.24648948e-05  3.67865940e-01  1.24648948e-05 -3.67865940e-02  1.24648948e-05  5.00000000e+00 
 1.25144712e-05  3.67865940e-01  1.25144712e-05 -3.67865940e-02  1.25144712e-05  5.00000000e+00 
 1.25640475e-05  3.67865940e-01  1.25640475e-05 -3.67865940e-02  1.25640475e-05  5.00000000e+00 
 1.26136239e-05  3.67865940e-01  1.26136239e-05 -3.67865940e-02  1.26136239e-05  5.00000000e+00 
 1.26632002e-05  3.67865940e-01  1.26632002e-05 -3.67865940e-02  1.26632002e-05  5.00000000e+00 
 1.27127766e-05  3.67865940e-01  1.27127766e-05 -3.67865940e-02  1.27127766e-05  5.00000000e+00 
 1.27623529e-05  3.67865940e-01  1.27623529e-05 -3.67865940e-02  1.27623529e-05  5.00000000e+00 
 1.28119292e-05  3.67865940e-01  1.28119292e-05 -3.67865940e-02  1.28119292e-05  5.00000000e+00 
 1.28615056e-05  3.67865940e-01  1.28615056e-05 -3.67865940e-02  1.28615056e-05  5.00000000e+00 
 1.29110819e-05  3.67865940e-01  1.29110819e-05 -3.67865940e-02  1.29110819e-05  5.00000000e+00 
 1.29606583e-05  3.67865940e-01  1.29606583e-05 -3.67865940e-02  1.29606583e-05  5.00000000e+00 
 1.30102346e-05  3.67865940e-01  1.30102346e-05 -3.67865940e-02  1.30102346e-05  5.00000000e+00 
 1.30598110e-05  3.67865940e-01  1.30598110e-05 -3.67865940e-02  1.30598110e-05  5.00000000e+00 
 1.31093873e-05  3.67865940e-01  1.31093873e-05 -3.67865940e-02  1.31093873e-05  5.00000000e+00 
 1.31589637e-05  3.67865940e-01  1.31589637e-05 -3.67865940e-02  1.31589637e-05  5.00000000e+00 
 1.32085400e-05  3.67865940e-01  1.32085400e-05 -3.67865940e-02  1.32085400e-05  5.00000000e+00 
 1.32581164e-05  3.67865940e-01  1.32581164e-05 -3.67865940e-02  1.32581164e-05  5.00000000e+00 
 1.33076927e-05  3.67865940e-01  1.33076927e-05 -3.67865940e-02  1.33076927e-05  5.00000000e+00 
 1.33572690e-05  3.67865940e-01  1.33572690e-05 -3.67865940e-02  1.33572690e-05  5.00000000e+00 
 1.34068454e-05  3.67865940e-01  1.34068454e-05 -3.67865940e-02  1.34068454e-05  5.00000000e+00 
 1.34564217e-05  3.67865940e-01  1.34564217e-05 -3.67865940e-02  1.34564217e-05  5.00000000e+00 
 1.35059981e-05  3.67865940e-01  1.35059981e-05 -3.67865940e-02  1.35059981e-05  5.00000000e+00 
 1.35555744e-05  3.67865940e-01  1.35555744e-05 -3.67865940e-02  1.35555744e-05  5.00000000e+00 
 1.36051508e-05  3.67865940e-01  1.36051508e-05 -3.67865940e-02  1.36051508e-05  5.00000000e+00 
 1.36547271e-05  3.67865940e-01  1.36547271e-05 -3.67865940e-02  1.36547271e-05  5.00000000e+00 
 1.37043035e-05  3.67865940e-01  1.37043035e-05 -3.67865940e-02  1.37043035e-05  5.00000000e+00 
 1.37538798e-05  3.67865940e-01  1.37538798e-05 -3.67865940e-02  1.37538798e-05  5.00000000e+00 
 1.38034562e-05  3.67865940e-01  1.38034562e-05 -3.67865940e-02  1.38034562e-05  5.00000000e+00 
 1.38530325e-05  3.67865940e-01  1.38530325e-05 -3.67865940e-02  1.38530325e-05  5.00000000e+00 
 1.39026088e-05  3.67865940e-01  1.39026088e-05 -3.67865940e-02  1.39026088e-05  5.00000000e+00 
 1.39521852e-05  3.67865940e-01  1.39521852e-05 -3.67865940e-02  1.39521852e-05  5.00000000e+00 
 1.40017615e-05  3.67865940e-01  1.40017615e-05 -3.67865940e-02  1.40017615e-05  5.00000000e+00 
 1.40513379e-05  3.67865940e-01  1.40513379e-05 -3.67865940e-02  1.40513379e-05  5.00000000e+00 
 1.41009142e-05  3.67865940e-01  1.41009142e-05 -3.67865940e-02  1.41009142e-05  5.00000000e+00 
 1.41504906e-05  3.67865940e-01  1.41504906e-05 -3.67865940e-02  1.41504906e-05  5.00000000e+00 
 1.42000669e-05  3.67865940e-01  1.42000669e-05 -3.67865940e-02  1.42000669e-05  5.00000000e+00 
 1.42496433e-05  3.67865940e-01  1.42496433e-05 -3.67865940e-02  1.42496433e-05  5.00000000e+00 
 1.42992196e-05  3.67865940e-01  1.42992196e-05 -3.67865940e-02  1.42992196e-05  5.00000000e+00 
 1.43487960e-05  3.67865940e-01  1.43487960e-05 -3.67865940e-02  1.43487960e-05  5.00000000e+00 
 1.43983723e-05  3.67865940e-01  1.43983723e-05 -3.67865940e-02  1.43983723e-05  5.00000000e+00 
 1.44479486e-05  3.67865940e-01  1.44479486e-05 -3.67865940e-02  1.44479486e-05  5.00000000e+00 
 1.44975250e-05  3.67865940e-01  1.44975250e-05 -3.67865940e-02  1.44975250e-05  5.00000000e+00 
 1.45471013e-05  3.67865940e-01  1.45471013e-05 -3.67865940e-02  1.45471013e-05  5.00000000e+00 
 1.45966777e-05  3.67865940e-01  1.45966777e-05 -3.67865940e-02  1.45966777e-05  5.00000000e+00 
 1.46462540e-05  3.67865940e-01  1.46462540e-05 -3.67865940e-02  1.46462540e-05  5.00000000e+00 
 1.46958304e-05  3.67865940e-01  1.46958304e-05 -3.67865940e-02  1.46958304e-05  5.00000000e+00 
 1.47454067e-05  3.67865940e-01  1.47454067e-05 -3.67865940e-02  1.47454067e-05  5.00000000e+00 
 1.47949831e-05  3.67865940e-01  1.47949831e-05 -3.67865940e-02  1.47949831e-05  5.00000000e+00 
 1.48445594e-05  3.67865940e-01  1.48445594e-05 -3.67865940e-02  1.48445594e-05  5.00000000e+00 
 1.48941358e-05  3.67865940e-01  1.48941358e-05 -3.67865940e-02  1.48941358e-05  5.00000000e+00 
 1.49437121e-05  3.67865940e-01  1.49437121e-05 -3.67865940e-02  1.49437121e-05  5.00000000e+00 
 1.49932884e-05  3.67865940e-01  1.49932884e-05 -3.67865940e-02  1.49932884e-05  5.00000000e+00 
 1.50428648e-05  3.67865940e-01  1.50428648e-05 -3.67865940e-02  1.50428648e-05  5.00000000e+00 
 1.50924411e-05  3.67865940e-01  1.50924411e-05 -3.67865940e-02  1.50924411e-05  5.00000000e+00 
 1.51420175e-05  3.67865940e-01  1.51420175e-05 -3.67865940e-02  1.51420175e-05  5.00000000e+00 
 1.51915938e-05  3.67865940e-01  1.51915938e-05 -3.67865940e-02  1.51915938e-05  5.00000000e+00 
 1.52411702e-05  3.67865940e-01  1.52411702e-05 -3.67865940e-02  1.52411702e-05  5.00000000e+00 
 1.52907465e-05  3.67865940e-01  1.52907465e-05 -3.67865940e-02  1.52907465e-05  5.00000000e+00 
 1.53403229e-05  3.67865940e-01  1.53403229e-05 -3.67865940e-02  1.53403229e-05  5.00000000e+00 
 1.53898992e-05  3.67865940e-01  1.53898992e-05 -3.67865940e-02  1.53898992e-05  5.00000000e+00 
 1.54394756e-05  3.67865940e-01  1.54394756e-05 -3.67865940e-02  1.54394756e-05  5.00000000e+00 
 1.54890519e-05  3.67865940e-01  1.54890519e-05 -3.67865940e-02  1.54890519e-05  5.00000000e+00 
 1.55386282e-05  3.67865940e-01  1.55386282e-05 -3.67865940e-02  1.55386282e-05  5.00000000e+00 
 1.55882046e-05  3.67865940e-01  1.55882046e-05 -3.67865940e-02  1.55882046e-05  5.00000000e+00 
 1.56377809e-05  3.67865940e-01  1.56377809e-05 -3.67865940e-02  1.56377809e-05  5.00000000e+00 
 1.56873573e-05  3.67865940e-01  1.56873573e-05 -3.67865940e-02  1.56873573e-05  5.00000000e+00 
 1.57369336e-05  3.67865940e-01  1.57369336e-05 -3.67865940e-02  1.57369336e-05  5.00000000e+00 
 1.57865100e-05  3.67865940e-01  1.57865100e-05 -3.67865940e-02  1.57865100e-05  5.00000000e+00 
 1.58360863e-05  3.67865940e-01  1.58360863e-05 -3.67865940e-02  1.58360863e-05  5.00000000e+00 
 1.58856627e-05  3.67865940e-01  1.58856627e-05 -3.67865940e-02  1.58856627e-05  5.00000000e+00 
 1.59352390e-05  3.67865940e-01  1.59352390e-05 -3.67865940e-02  1.59352390e-05  5.00000000e+00 
 1.59848154e-05  3.67865940e-01  1.59848154e-05 -3.67865940e-02  1.59848154e-05  5.00000000e+00 
 1.60343917e-05  3.67865940e-01  1.60343917e-05 -3.67865940e-02  1.60343917e-05  5.00000000e+00 
 1.60839680e-05  3.67865940e-01  1.60839680e-05 -3.67865940e-02  1.60839680e-05  5.00000000e+00 
 1.61335444e-05  3.67865940e-01  1.61335444e-05 -3.67865940e-02  1.61335444e-05  5.00000000e+00 
 1.61831207e-05  3.67865940e-01  1.61831207e-05 -3.67865940e-02  1.61831207e-05  5.00000000e+00 
 1.62326971e-05  3.67865940e-01  1.62326971e-05 -3.67865940e-02  1.62326971e-05  5.00000000e+00 
 1.62822734e-05  3.67865940e-01  1.62822734e-05 -3.67865940e-02  1.62822734e-05  5.00000000e+00 
 1.63318498e-05  3.67865940e-01  1.63318498e-05 -3.67865940e-02  1.63318498e-05  5.00000000e+00 
 1.63814261e-05  3.67865940e-01  1.63814261e-05 -3.67865940e-02  1.63814261e-05  5.00000000e+00 
 1.64310025e-05  3.67865940e-01  1.64310025e-05 -3.67865940e-02  1.64310025e-05  5.00000000e+00 
 1.64805788e-05  3.67865940e-01  1.64805788e-05 -3.67865940e-02  1.64805788e-05  5.00000000e+00 
 1.65301552e-05  3.67865940e-01  1.65301552e-05 -3.67865940e-02  1.65301552e-05  5.00000000e+00 
 1.65797315e-05  3.67865940e-01  1.65797315e-05 -3.67865940e-02  1.65797315e-05  5.00000000e+00 
 1.66293078e-05  3.67865940e-01  1.66293078e-05 -3.67865940e-02  1.66293078e-05  5.00000000e+00 
 1.66788842e-05  3.67865940e-01  1.66788842e-05 -3.67865940e-02  1.66788842e-05  5.00000000e+00 
 1.67284605e-05  3.67865940e-01  1.67284605e-05 -3.67865940e-02  1.67284605e-05  5.00000000e+00 
 1.67780369e-05  3.67865940e-01  1.67780369e-05 -3.67865940e-02  1.67780369e-05  5.00000000e+00 
 1.68276132e-05  3.67865940e-01  1.68276132e-05 -3.67865940e-02  1.68276132e-05  5.00000000e+00 
 1.68771896e-05  3.67865940e-01  1.68771896e-05 -3.67865940e-02  1.68771896e-05  5.00000000e+00 
 1.69267659e-05  3.67865940e-01  1.69267659e-05 -3.67865940e-02  1.69267659e-05  5.00000000e+00 
 1.69763423e-05  3.67865940e-01  1.69763423e-05 -3.67865940e-02  1.69763423e-05  5.00000000e+00 
 1.70259186e-05  3.67865940e-01  1.70259186e-05 -3.67865940e-02  1.70259186e-05  5.00000000e+00 
 1.70754950e-05  3.67865940e-01  1.70754950e-05 -3.67865940e-02  1.70754950e-05  5.00000000e+00 
 1.71250713e-05  3.67865940e-01  1.71250713e-05 -3.67865940e-02  1.71250713e-05  5.00000000e+00 
 1.71746476e-05  3.67865940e-01  1.71746476e-05 -3.67865940e-02  1.71746476e-05  5.00000000e+00 
 1.72242240e-05  3.67865940e-01  1.72242240e-05 -3.67865940e-02  1.72242240e-05  5.00000000e+00 
 1.72738003e-05  3.67865940e-01  1.72738003e-05 -3.67865940e-02  1.72738003e-05  5.00000000e+00 
 1.73233767e-05  3.67865940e-01  1.73233767e-05 -3.67865940e-02  1.73233767e-05  5.00000000e+00 
 1.73729530e-05  3.67865940e-01  1.73729530e-05 -3.67865940e-02  1.73729530e-05  5.00000000e+00 
 1.74225294e-05  3.67865940e-01  1.74225294e-05 -3.67865940e-02  1.74225294e-05  5.00000000e+00 
 1.74721057e-05  3.67865940e-01  1.74721057e-05 -3.67865940e-02  1.74721057e-05  5.00000000e+00 
 1.75216821e-05  3.67865940e-01  1.75216821e-05 -3.67865940e-02  1.75216821e-05  5.00000000e+00 
 1.75712584e-05  3.67865940e-01  1.75712584e-05 -3.67865940e-02  1.75712584e-05  5.00000000e+00 
 1.76208348e-05  3.67865940e-01  1.76208348e-05 -3.67865940e-02  1.76208348e-05  5.00000000e+00 
 1.76704111e-05  3.67865940e-01  1.76704111e-05 -3.67865940e-02  1.76704111e-05  5.00000000e+00 
 1.77199874e-05  3.67865940e-01  1.77199874e-05 -3.67865940e-02  1.77199874e-05  5.00000000e+00 
 1.77695638e-05  3.67865940e-01  1.77695638e-05 -3.67865940e-02  1.77695638e-05  5.00000000e+00 
 1.78191401e-05  3.67865940e-01  1.78191401e-05 -3.67865940e-02  1.78191401e-05  5.00000000e+00 
 1.78687165e-05  3.67865940e-01  1.78687165e-05 -3.67865940e-02  1.78687165e-05  5.00000000e+00 
 1.79182928e-05  3.67865940e-01  1.79182928e-05 -3.67865940e-02  1.79182928e-05  5.00000000e+00 
 1.79678692e-05  3.67865940e-01  1.79678692e-05 -3.67865940e-02  1.79678692e-05  5.00000000e+00 
 1.80174455e-05  3.67865940e-01  1.80174455e-05 -3.67865940e-02  1.80174455e-05  5.00000000e+00 
 1.80670219e-05  3.67865940e-01  1.80670219e-05 -3.67865940e-02  1.80670219e-05  5.00000000e+00 
 1.81165982e-05  3.67865940e-01  1.81165982e-05 -3.67865940e-02  1.81165982e-05  5.00000000e+00 
 1.81661746e-05  3.67865940e-01  1.81661746e-05 -3.67865940e-02  1.81661746e-05  5.00000000e+00 
 1.82157509e-05  3.67865940e-01  1.82157509e-05 -3.67865940e-02  1.82157509e-05  5.00000000e+00 
 1.82653272e-05  3.67865940e-01  1.82653272e-05 -3.67865940e-02  1.82653272e-05  5.00000000e+00 
 1.83149036e-05  3.67865940e-01  1.83149036e-05 -3.67865940e-02  1.83149036e-05  5.00000000e+00 
 1.83644799e-05  3.67865940e-01  1.83644799e-05 -3.67865940e-02  1.83644799e-05  5.00000000e+00 
 1.84140563e-05  3.67865940e-01  1.84140563e-05 -3.67865940e-02  1.84140563e-05  5.00000000e+00 
 1.84636326e-05  3.67865940e-01  1.84636326e-05 -3.67865940e-02  1.84636326e-05  5.00000000e+00 
 1.85132090e-05  3.67865940e-01  1.85132090e-05 -3.67865940e-02  1.85132090e-05  5.00000000e+00 
 1.85627853e-05  3.67865940e-01  1.85627853e-05 -3.67865940e-02  1.85627853e-05  5.00000000e+00 
 1.86123617e-05  3.67865940e-01  1.86123617e-05 -3.67865940e-02  1.86123617e-05  5.00000000e+00 
 1.86619380e-05  3.67865940e-01  1.86619380e-05 -3.67865940e-02  1.86619380e-05  5.00000000e+00 
 1.87115144e-05  3.67865940e-01  1.87115144e-05 -3.67865940e-02  1.87115144e-05  5.00000000e+00 
 1.87610907e-05  3.67865940e-01  1.87610907e-05 -3.67865940e-02  1.87610907e-05  5.00000000e+00 
 1.88106670e-05  3.67865940e-01  1.88106670e-05 -3.67865940e-02  1.88106670e-05  5.00000000e+00 
 1.88602434e-05  3.67865940e-01  1.88602434e-05 -3.67865940e-02  1.88602434e-05  5.00000000e+00 
 1.89098197e-05  3.67865940e-01  1.89098197e-05 -3.67865940e-02  1.89098197e-05  5.00000000e+00 
 1.89593961e-05  3.67865940e-01  1.89593961e-05 -3.67865940e-02  1.89593961e-05  5.00000000e+00 
 1.90089724e-05  3.67865940e-01  1.90089724e-05 -3.67865940e-02  1.90089724e-05  5.00000000e+00 
 1.90585488e-05  3.67865940e-01  1.90585488e-05 -3.67865940e-02  1.90585488e-05  5.00000000e+00 
 1.91081251e-05  3.67865940e-01  1.91081251e-05 -3.67865940e-02  1.91081251e-05  5.00000000e+00 
 1.91577015e-05  3.67865940e-01  1.91577015e-05 -3.67865940e-02  1.91577015e-05  5.00000000e+00 
 1.92072778e-05  3.67865940e-01  1.92072778e-05 -3.67865940e-02  1.92072778e-05  5.00000000e+00 
 1.92568542e-05  3.67865940e-01  1.92568542e-05 -3.67865940e-02  1.92568542e-05  5.00000000e+00 
 1.93064305e-05  3.67865940e-01  1.93064305e-05 -3.67865940e-02  1.93064305e-05  5.00000000e+00 
 1.93560068e-05  3.67865940e-01  1.93560068e-05 -3.67865940e-02  1.93560068e-05  5.00000000e+00 
 1.94055832e-05  3.67865940e-01  1.94055832e-05 -3.67865940e-02  1.94055832e-05  5.00000000e+00 
 1.94551595e-05  3.67865940e-01  1.94551595e-05 -3.67865940e-02  1.94551595e-05  5.00000000e+00 
 1.95047359e-05  3.67865940e-01  1.95047359e-05 -3.67865940e-02  1.95047359e-05  5.00000000e+00 
 1.95543122e-05  3.67865940e-01  1.95543122e-05 -3.67865940e-02  1.95543122e-05  5.00000000e+00 
 1.96038886e-05  3.67865940e-01  1.96038886e-05 -3.67865940e-02  1.96038886e-05  5.00000000e+00 
 1.96534649e-05  3.67865940e-01  1.96534649e-05 -3.67865940e-02  1.96534649e-05  5.00000000e+00 
 1.97030413e-05  3.67865940e-01  1.97030413e-05 -3.67865940e-02  1.97030413e-05  5.00000000e+00 
 1.97526176e-05  3.67865940e-01  1.97526176e-05 -3.67865940e-02  1.97526176e-05  5.00000000e+00 
 1.98021940e-05  3.67865940e-01  1.98021940e-05 -3.67865940e-02  1.98021940e-05  5.00000000e+00 
 1.98517703e-05  3.67865940e-01  1.98517703e-05 -3.67865940e-02  1.98517703e-05  5.00000000e+00 
 1.99013466e-05  3.67865940e-01  1.99013466e-05 -3.67865940e-02  1.99013466e-05  5.00000000e+00 
 1.99509230e-05  3.67865940e-01  1.99509230e-05 -3.67865940e-02  1.99509230e-05  5.00000000e+00 
 2.00004993e-05  3.67865940e-01  2.00004993e-05 -3.67865940e-02  2.00004993e-05  5.00000000e+00 
 2.00500757e-05  3.67865940e-01  2.00500757e-05 -3.67865940e-02  2.00500757e-05  5.00000000e+00 
 2.00996520e-05  3.67865940e-01  2.00996520e-05 -3.67865940e-02  2.00996520e-05  5.00000000e+00 
 2.01492284e-05  3.67865940e-01  2.01492284e-05 -3.67865940e-02  2.01492284e-05  5.00000000e+00 
 2.01988047e-05  3.67865940e-01  2.01988047e-05 -3.67865940e-02  2.01988047e-05  5.00000000e+00 
 2.02483811e-05  3.67865940e-01  2.02483811e-05 -3.67865940e-02  2.02483811e-05  5.00000000e+00 
 2.02979574e-05  3.67865940e-01  2.02979574e-05 -3.67865940e-02  2.02979574e-05  5.00000000e+00 
 2.03475337e-05  3.67865940e-01  2.03475337e-05 -3.67865940e-02  2.03475337e-05  5.00000000e+00 
 2.03971101e-05  3.67865940e-01  2.03971101e-05 -3.67865940e-02  2.03971101e-05  5.00000000e+00 
 2.04466864e-05  3.67865940e-01  2.04466864e-05 -3.67865940e-02  2.04466864e-05  5.00000000e+00 
 2.04962628e-05  3.67865940e-01  2.04962628e-05 -3.67865940e-02  2.04962628e-05  5.00000000e+00 
 2.05458391e-05  3.67865940e-01  2.05458391e-05 -3.67865940e-02  2.05458391e-05  5.00000000e+00 
 2.05954155e-05  3.67865940e-01  2.05954155e-05 -3.67865940e-02  2.05954155e-05  5.00000000e+00 
 2.06449918e-05  3.67865940e-01  2.06449918e-05 -3.67865940e-02  2.06449918e-05  5.00000000e+00 
 2.06945682e-05  3.67865940e-01  2.06945682e-05 -3.67865940e-02  2.06945682e-05  5.00000000e+00 
 2.07441445e-05  3.67865940e-01  2.07441445e-05 -3.67865940e-02  2.07441445e-05  5.00000000e+00 
 2.07937209e-05  3.67865940e-01  2.07937209e-05 -3.67865940e-02  2.07937209e-05  5.00000000e+00 
 2.08432972e-05  3.67865940e-01  2.08432972e-05 -3.67865940e-02  2.08432972e-05  5.00000000e+00 
 2.08928735e-05  3.67865940e-01  2.08928735e-05 -3.67865940e-02  2.08928735e-05  5.00000000e+00 
 2.09424499e-05  3.67865940e-01  2.09424499e-05 -3.67865940e-02  2.09424499e-05  5.00000000e+00 
 2.09920262e-05  3.67865940e-01  2.09920262e-05 -3.67865940e-02  2.09920262e-05  5.00000000e+00 
 2.10416026e-05  3.67865940e-01  2.10416026e-05 -3.67865940e-02  2.10416026e-05  5.00000000e+00 
 2.10911789e-05  3.67865940e-01  2.10911789e-05 -3.67865940e-02  2.10911789e-05  5.00000000e+00 
 2.11407553e-05  3.67865940e-01  2.11407553e-05 -3.67865940e-02  2.11407553e-05  5.00000000e+00 
 2.11903316e-05  3.67865940e-01  2.11903316e-05 -3.67865940e-02  2.11903316e-05  5.00000000e+00 
 2.12399080e-05  3.67865940e-01  2.12399080e-05 -3.67865940e-02  2.12399080e-05  5.00000000e+00 
 2.12894843e-05  3.67865940e-01  2.12894843e-05 -3.67865940e-02  2.12894843e-05  5.00000000e+00 
 2.13390607e-05  3.67865940e-01  2.13390607e-05 -3.67865940e-02  2.13390607e-05  5.00000000e+00 
 2.13886370e-05  3.67865940e-01  2.13886370e-05 -3.67865940e-02  2.13886370e-05  5.00000000e+00 
 2.14382133e-05  3.67865940e-01  2.14382133e-05 -3.67865940e-02  2.14382133e-05  5.00000000e+00 
 2.14877897e-05  3.67865940e-01  2.14877897e-05 -3.67865940e-02  2.14877897e-05  5.00000000e+00 
 2.15373660e-05  3.67865940e-01  2.15373660e-05 -3.67865940e-02  2.15373660e-05  5.00000000e+00 
 2.15869424e-05  3.67865940e-01  2.15869424e-05 -3.67865940e-02  2.15869424e-05  5.00000000e+00 
 2.16365187e-05  3.67865940e-01  2.16365187e-05 -3.67865940e-02  2.16365187e-05  5.00000000e+00 
 2.16860951e-05  3.67865940e-01  2.16860951e-05 -3.67865940e-02  2.16860951e-05  5.00000000e+00 
 2.17356714e-05  3.67865940e-01  2.17356714e-05 -3.67865940e-02  2.17356714e-05  5.00000000e+00 
 2.17852478e-05  3.67865940e-01  2.17852478e-05 -3.67865940e-02  2.17852478e-05  5.00000000e+00 
 2.18348241e-05  3.67865940e-01  2.18348241e-05 -3.67865940e-02  2.18348241e-05  5.00000000e+00 
 2.18844005e-05  3.67865940e-01  2.18844005e-05 -3.67865940e-02  2.18844005e-05  5.00000000e+00 
 2.19339768e-05  3.67865940e-01  2.19339768e-05 -3.67865940e-02  2.19339768e-05  5.00000000e+00 
 2.19835531e-05  3.67865940e-01  2.19835531e-05 -3.67865940e-02  2.19835531e-05  5.00000000e+00 
 2.20331295e-05  3.67865940e-01  2.20331295e-05 -3.67865940e-02  2.20331295e-05  5.00000000e+00 
 2.20827058e-05  3.67865940e-01  2.20827058e-05 -3.67865940e-02  2.20827058e-05  5.00000000e+00 
 2.21322822e-05  3.67865940e-01  2.21322822e-05 -3.67865940e-02  2.21322822e-05  5.00000000e+00 
 2.21818585e-05  3.67865940e-01  2.21818585e-05 -3.67865940e-02  2.21818585e-05  5.00000000e+00 
 2.22314349e-05  3.67865940e-01  2.22314349e-05 -3.67865940e-02  2.22314349e-05  5.00000000e+00 
 2.22810112e-05  3.67865940e-01  2.22810112e-05 -3.67865940e-02  2.22810112e-05  5.00000000e+00 
 2.23305876e-05  3.67865940e-01  2.23305876e-05 -3.67865940e-02  2.23305876e-05  5.00000000e+00 
 2.23801639e-05  3.67865940e-01  2.23801639e-05 -3.67865940e-02  2.23801639e-05  5.00000000e+00 
 2.24297403e-05  3.67865940e-01  2.24297403e-05 -3.67865940e-02  2.24297403e-05  5.00000000e+00 
 2.24793166e-05  3.67865940e-01  2.24793166e-05 -3.67865940e-02  2.24793166e-05  5.00000000e+00 
 2.25288929e-05  3.67865940e-01  2.25288929e-05 -3.67865940e-02  2.25288929e-05  5.00000000e+00 
 2.25784693e-05  3.67865940e-01  2.25784693e-05 -3.67865940e-02  2.25784693e-05  5.00000000e+00 
 2.26280456e-05  3.67865940e-01  2.26280456e-05 -3.67865940e-02  2.26280456e-05  5.00000000e+00 
 2.26776220e-05  3.67865940e-01  2.26776220e-05 -3.67865940e-02  2.26776220e-05  5.00000000e+00 
 2.27271983e-05  3.67865940e-01  2.27271983e-05 -3.67865940e-02  2.27271983e-05  5.00000000e+00 
 2.27767747e-05  3.67865940e-01  2.27767747e-05 -3.67865940e-02  2.27767747e-05  5.00000000e+00 
 2.28263510e-05  3.67865940e-01  2.28263510e-05 -3.67865940e-02  2.28263510e-05  5.00000000e+00 
 2.28759274e-05  3.67865940e-01  2.28759274e-05 -3.67865940e-02  2.28759274e-05  5.00000000e+00 
 2.29255037e-05  3.67865940e-01  2.29255037e-05 -3.67865940e-02  2.29255037e-05  5.00000000e+00 
 2.29750801e-05  3.67865940e-01  2.29750801e-05 -3.67865940e-02  2.29750801e-05  5.00000000e+00 
 2.30246564e-05  3.67865940e-01  2.30246564e-05 -3.67865940e-02  2.30246564e-05  5.00000000e+00 
 2.30742327e-05  3.67865940e-01  2.30742327e-05 -3.67865940e-02  2.30742327e-05  5.00000000e+00 
 2.31238091e-05  3.67865940e-01  2.31238091e-05 -3.67865940e-02  2.31238091e-05  5.00000000e+00 
 2.31733854e-05  3.67865940e-01  2.31733854e-05 -3.67865940e-02  2.31733854e-05  5.00000000e+00 
 2.32229618e-05  3.67865940e-01  2.32229618e-05 -3.67865940e-02  2.32229618e-05  5.00000000e+00 
 2.32725381e-05  3.67865940e-01  2.32725381e-05 -3.67865940e-02  2.32725381e-05  5.00000000e+00 
 2.33221145e-05  3.67865940e-01  2.33221145e-05 -3.67865940e-02  2.33221145e-05  5.00000000e+00 
 2.33716908e-05  3.67865940e-01  2.33716908e-05 -3.67865940e-02  2.33716908e-05  5.00000000e+00 
 2.34212672e-05  3.67865940e-01  2.34212672e-05 -3.67865940e-02  2.34212672e-05  5.00000000e+00 
 2.34708435e-05  3.67865940e-01  2.34708435e-05 -3.67865940e-02  2.34708435e-05  5.00000000e+00 
 2.35204199e-05  3.67865940e-01  2.35204199e-05 -3.67865940e-02  2.35204199e-05  5.00000000e+00 
 2.35699962e-05  3.67865940e-01  2.35699962e-05 -3.67865940e-02  2.35699962e-05  5.00000000e+00 
 2.36195725e-05  3.67865940e-01  2.36195725e-05 -3.67865940e-02  2.36195725e-05  5.00000000e+00 
 2.36691489e-05  3.67865940e-01  2.36691489e-05 -3.67865940e-02  2.36691489e-05  5.00000000e+00 
 2.37187252e-05  3.67865940e-01  2.37187252e-05 -3.67865940e-02  2.37187252e-05  5.00000000e+00 
 2.37683016e-05  3.67865940e-01  2.37683016e-05 -3.67865940e-02  2.37683016e-05  5.00000000e+00 
 2.38178779e-05  3.67865940e-01  2.38178779e-05 -3.67865940e-02  2.38178779e-05  5.00000000e+00 
 2.38674543e-05  3.67865940e-01  2.38674543e-05 -3.67865940e-02  2.38674543e-05  5.00000000e+00 
 2.39170306e-05  3.67865940e-01  2.39170306e-05 -3.67865940e-02  2.39170306e-05  5.00000000e+00 
 2.39666070e-05  3.67865940e-01  2.39666070e-05 -3.67865940e-02  2.39666070e-05  5.00000000e+00 
 2.40161833e-05  3.67865940e-01  2.40161833e-05 -3.67865940e-02  2.40161833e-05  5.00000000e+00 
 2.40657597e-05  3.67865940e-01  2.40657597e-05 -3.67865940e-02  2.40657597e-05  5.00000000e+00 
 2.41153360e-05  3.67865940e-01  2.41153360e-05 -3.67865940e-02  2.41153360e-05  5.00000000e+00 
 2.41649123e-05  3.67865940e-01  2.41649123e-05 -3.67865940e-02  2.41649123e-05  5.00000000e+00 
 2.42144887e-05  3.67865940e-01  2.42144887e-05 -3.67865940e-02  2.42144887e-05  5.00000000e+00 
 2.42640650e-05  3.67865940e-01  2.42640650e-05 -3.67865940e-02  2.42640650e-05  5.00000000e+00 
 2.43136414e-05  3.67865940e-01  2.43136414e-05 -3.67865940e-02  2.43136414e-05  5.00000000e+00 
 2.43632177e-05  3.67865940e-01  2.43632177e-05 -3.67865940e-02  2.43632177e-05  5.00000000e+00 
 2.44127941e-05  3.67865940e-01  2.44127941e-05 -3.67865940e-02  2.44127941e-05  5.00000000e+00 
 2.44623704e-05  3.67865940e-01  2.44623704e-05 -3.67865940e-02  2.44623704e-05  5.00000000e+00 
