 0.00000000e+00  5.90192003e-10  0.00000000e+00 -2.46101920e-11  0.00000000e+00  0.00000000e+00 
 1.11132835e-05  1.41173791e-05  1.11132835e-05  6.53075978e-07  1.11132835e-05  9.77553178e-02 
 1.11133685e-05  1.47954547e-05  1.11133685e-05  6.53075447e-07  1.11133685e-05  1.01580963e-01 
 1.11134379e-05  1.51453519e-05  1.11134379e-05  6.53075074e-07  1.11134379e-05  1.04706574e-01 
 1.11134926e-05  1.53273284e-05  1.11134926e-05  6.53074817e-07  1.11134926e-05  1.07167217e-01 
 1.11135594e-05  1.55901630e-05  1.11135594e-05  6.53074471e-07  1.11135594e-05  1.10173258e-01 
 1.11136349e-05  1.60820729e-05  1.11136349e-05  6.53073939e-07  1.11136349e-05  1.13570615e-01 
 1.11137174e-05  1.68214976e-05  1.11137174e-05  6.53073159e-07  1.11137174e-05  1.17284364e-01 
 1.11138063e-05  1.75761989e-05  1.11138063e-05  6.53072232e-07  1.11138063e-05  1.21285254e-01 
 1.11138776e-05  1.79812159e-05  1.11138776e-05  6.53071571e-07  1.11138776e-05  1.24494143e-01 
 1.11139309e-05  1.81695988e-05  1.11139309e-05  6.53071147e-07  1.11139309e-05  1.26889632e-01 
 1.11140022e-05  1.84276930e-05  1.11140022e-05  6.53070554e-07  1.11140022e-05  1.30100438e-01 
 1.11140893e-05  1.89608414e-05  1.11140893e-05  6.53069572e-07  1.11140893e-05  1.34018759e-01 
 1.11141739e-05  1.97086949e-05  1.11141739e-05  6.53068258e-07  1.11141739e-05  1.37823309e-01 
 1.11142656e-05  2.04870629e-05  1.11142656e-05  6.53066671e-07  1.11142656e-05  1.41950592e-01 
 1.11143432e-05  2.09213374e-05  1.11143432e-05  6.53065479e-07  1.11143432e-05  1.45442174e-01 
 1.11143970e-05  2.11060828e-05  1.11143970e-05  6.53064766e-07  1.11143970e-05  1.47865832e-01 
 1.11144686e-05  2.13694128e-05  1.11144686e-05  6.53063757e-07  1.11144686e-05  1.51086530e-01 
 1.11145607e-05  2.19561039e-05  1.11145607e-05  6.53061965e-07  1.11145607e-05  1.55233679e-01 
 1.11146560e-05  2.28050722e-05  1.11146560e-05  6.53059425e-07  1.11146560e-05  1.59518607e-01 
 1.11147445e-05  2.35173875e-05  1.11147445e-05  6.53056882e-07  1.11147445e-05  1.63502120e-01 
 1.11148154e-05  2.38784882e-05  1.11148154e-05  6.53055115e-07  1.11148154e-05  1.66691951e-01 
 1.11148692e-05  2.40546513e-05  1.11148692e-05  6.53053932e-07  1.11148692e-05  1.69114850e-01 
 1.11149372e-05  2.43112581e-05  1.11149372e-05  6.53052298e-07  1.11149372e-05  1.72172744e-01 
 1.11150176e-05  2.48253501e-05  1.11150176e-05  6.53049673e-07  1.11150176e-05  1.75791968e-01 
 1.11151020e-05  2.55754972e-05  1.11151020e-05  6.53045973e-07  1.11151020e-05  1.79590490e-01 
 1.11151916e-05  2.63211783e-05  1.11151916e-05  6.53041680e-07  1.11151916e-05  1.83622864e-01 
 1.11152623e-05  2.67080663e-05  1.11152623e-05  6.53038680e-07  1.11152623e-05  1.86801838e-01 
 1.11153153e-05  2.68885272e-05  1.11153153e-05  6.53036725e-07  1.11153153e-05  1.89187678e-01 
 1.11153859e-05  2.71399886e-05  1.11153859e-05  6.53033973e-07  1.11153859e-05  1.92366277e-01 
 1.11154771e-05  2.77023988e-05  1.11154771e-05  6.53029121e-07  1.11154771e-05  1.96470039e-01 
 1.11155739e-05  2.85539153e-05  1.11155739e-05  6.53022036e-07  1.11155739e-05  2.00824273e-01 
 1.11156614e-05  2.92624263e-05  1.11156614e-05  6.53015055e-07  1.11156614e-05  2.04762772e-01 
 1.11157325e-05  2.96306303e-05  1.11157325e-05  6.53010093e-07  1.11157325e-05  2.07964683e-01 
 1.11157860e-05  2.98047896e-05  1.11157860e-05  6.53006822e-07  1.11157860e-05  2.10369483e-01 
 1.11158548e-05  3.00560520e-05  1.11158548e-05  6.53002259e-07  1.11158548e-05  2.13467467e-01 
 1.11159403e-05  3.05936796e-05  1.11159403e-05  6.52994546e-07  1.11159403e-05  2.17313643e-01 
 1.11160360e-05  3.14359209e-05  1.11160360e-05  6.52982826e-07  1.11160360e-05  2.21620876e-01 
 1.11161223e-05  3.21314576e-05  1.11161223e-05  6.52971364e-07  1.11161223e-05  2.25504543e-01 
 1.11161932e-05  3.24964515e-05  1.11161932e-05  6.52963128e-07  1.11161932e-05  2.28695360e-01 
 1.11162468e-05  3.26696840e-05  1.11162468e-05  6.52957660e-07  1.11162468e-05  2.31106481e-01 
 1.11163155e-05  3.29184208e-05  1.11163155e-05  6.52950069e-07  1.11163155e-05  2.34199151e-01 
 1.11164010e-05  3.34533756e-05  1.11164010e-05  6.52937225e-07  1.11164010e-05  2.38046079e-01 
 1.11164968e-05  3.42930077e-05  1.11164968e-05  6.52917717e-07  1.11164968e-05  2.42354407e-01 
 1.11165831e-05  3.49863256e-05  1.11165831e-05  6.52898645e-07  1.11165831e-05  2.46237798e-01 
 1.11166540e-05  3.53496267e-05  1.11166540e-05  6.52884928e-07  1.11166540e-05  2.49428811e-01 
 1.11167075e-05  3.55214257e-05  1.11167075e-05  6.52875820e-07  1.11167075e-05  2.51839650e-01 
 1.11167763e-05  3.57682680e-05  1.11167763e-05  6.52863169e-07  1.11167763e-05  2.54933651e-01 
 1.11168619e-05  3.63016271e-05  1.11168619e-05  6.52841756e-07  1.11168619e-05  2.58786555e-01 
 1.11169576e-05  3.71384886e-05  1.11169576e-05  6.52809307e-07  1.11169576e-05  2.63093929e-01 
 1.11170440e-05  3.78297459e-05  1.11170440e-05  6.52777566e-07  1.11170440e-05  2.66979702e-01 
 1.11171149e-05  3.81909659e-05  1.11171149e-05  6.52754743e-07  1.11171149e-05  2.70170702e-01 
 1.11171685e-05  3.83613166e-05  1.11171685e-05  6.52739576e-07  1.11171685e-05  2.72582072e-01 
 1.11172372e-05  3.86063936e-05  1.11172372e-05  6.52718511e-07  1.11172372e-05  2.75675898e-01 
 1.11173228e-05  3.91370116e-05  1.11173228e-05  6.52682920e-07  1.11173228e-05  2.79524821e-01 
 1.11174185e-05  3.99715833e-05  1.11174185e-05  6.52628955e-07  1.11174185e-05  2.83833694e-01 
 1.11175048e-05  4.06603142e-05  1.11175048e-05  6.52576211e-07  1.11175048e-05  2.87718171e-01 
 1.11175758e-05  4.10196947e-05  1.11175758e-05  6.52538259e-07  1.11175758e-05  2.90909272e-01 
 1.11176294e-05  4.11887138e-05  1.11176294e-05  6.52513020e-07  1.11176294e-05  2.93321398e-01 
 1.11176981e-05  4.14321054e-05  1.11176981e-05  6.52477971e-07  1.11176981e-05  2.96415792e-01 
 1.11177836e-05  4.19605294e-05  1.11177836e-05  6.52418816e-07  1.11177836e-05  3.00264192e-01 
 1.11178794e-05  4.27928825e-05  1.11178794e-05  6.52329148e-07  1.11178794e-05  3.04574212e-01 
 1.11179658e-05  4.34793663e-05  1.11179658e-05  6.52241555e-07  1.11179658e-05  3.08458828e-01 
 1.11180367e-05  4.38369077e-05  1.11180367e-05  6.52178508e-07  1.11180367e-05  3.11650045e-01 
 1.11180903e-05  4.40046942e-05  1.11180903e-05  6.52136540e-07  1.11180903e-05  3.14063473e-01 
 1.11181591e-05  4.42465995e-05  1.11181591e-05  6.52078277e-07  1.11181591e-05  3.17158447e-01 
 1.11182445e-05  4.47726745e-05  1.11182445e-05  6.51980127e-07  1.11182445e-05  3.21003395e-01 
 1.11183404e-05  4.56032283e-05  1.11183404e-05  6.51831257e-07  1.11183404e-05  3.25315884e-01 
 1.11184267e-05  4.62874620e-05  1.11184267e-05  6.51685994e-07  1.11184267e-05  3.29199761e-01 
 1.11184976e-05  4.66433270e-05  1.11184976e-05  6.51581385e-07  1.11184976e-05  3.32391200e-01 
 1.11185513e-05  4.68100786e-05  1.11185513e-05  6.51511665e-07  1.11185513e-05  3.34806768e-01 
 1.11186201e-05  4.70507907e-05  1.11186201e-05  6.51414913e-07  1.11186201e-05  3.37902854e-01 
 1.11187054e-05  4.75746992e-05  1.11187054e-05  6.51252321e-07  1.11187054e-05  3.41743179e-01 
 1.11187917e-05  4.83241392e-05  1.11187917e-05  6.51031111e-07  1.11187917e-05  3.45626246e-01 
 1.11188821e-05  4.90508280e-05  1.11188821e-05  6.50779384e-07  1.11188821e-05  3.49694591e-01 
 1.11189528e-05  4.94155264e-05  1.11189528e-05  6.50605201e-07  1.11189528e-05  3.52877536e-01 
 1.11190061e-05  4.95835535e-05  1.11190061e-05  6.50490226e-07  1.11190061e-05  3.55276632e-01 
 1.11190761e-05  4.98223921e-05  1.11190761e-05  6.50329000e-07  1.11190761e-05  3.58426514e-01 
 1.11191735e-05  5.04220589e-05  1.11191735e-05  6.50020355e-07  1.11191735e-05  3.62808145e-01 
 1.11192651e-05  5.12206602e-05  1.11192651e-05  6.49625403e-07  1.11192651e-05  3.66930839e-01 
 1.11193571e-05  5.19305241e-05  1.11193571e-05  6.49203764e-07  1.11193571e-05  3.71068244e-01 
 1.11194279e-05  5.22658467e-05  1.11194279e-05  6.48921580e-07  1.11194279e-05  3.74254136e-01 
 1.11194829e-05  5.24311256e-05  1.11194829e-05  6.48725856e-07  1.11194829e-05  3.76729251e-01 
 1.11195502e-05  5.26752812e-05  1.11195502e-05  6.48460873e-07  1.11195502e-05  3.79757887e-01 
 1.11196260e-05  5.31474862e-05  1.11196260e-05  6.48061061e-07  1.11196260e-05  3.83170326e-01 
 1.11197089e-05  5.38647782e-05  1.11197089e-05  6.47483955e-07  1.11197089e-05  3.86900189e-01 
 1.11197981e-05  5.45905959e-05  1.11197981e-05  6.46806074e-07  1.11197981e-05  3.90914108e-01 
 1.11198686e-05  5.49662865e-05  1.11198686e-05  6.46328079e-07  1.11198686e-05  3.94086401e-01 
 1.11199220e-05  5.51386387e-05  1.11199220e-05  6.46012729e-07  1.11199220e-05  3.96488538e-01 
 1.11199935e-05  5.53777314e-05  1.11199935e-05  6.45568362e-07  1.11199935e-05  3.99705519e-01 
 1.11200833e-05  5.59092381e-05  1.11200833e-05  6.44815391e-07  1.11200833e-05  4.03748506e-01 
 1.11201698e-05  5.66543325e-05  1.11201698e-05  6.43829540e-07  1.11201698e-05  4.07643075e-01 
 1.11202620e-05  5.73992967e-05  1.11202620e-05  6.42680426e-07  1.11202620e-05  4.11789409e-01 
 1.11203356e-05  5.77818848e-05  1.11203356e-05  6.41866711e-07  1.11203356e-05  4.15101703e-01 
 1.11203897e-05  5.79527949e-05  1.11203897e-05  6.41343122e-07  1.11203897e-05  4.17536800e-01 
 1.11204608e-05  5.81994945e-05  1.11204608e-05  6.40606137e-07  1.11204608e-05  4.20734745e-01 
 1.11205601e-05  5.88233314e-05  1.11205601e-05  6.39184827e-07  1.11205601e-05  4.25204463e-01 
 1.11206513e-05  5.96239712e-05  1.11206513e-05  6.37423297e-07  1.11206513e-05  4.29309247e-01 
 1.11207448e-05  6.03380029e-05  1.11207448e-05  6.35526534e-07  1.11207448e-05  4.33517805e-01 
 1.11208160e-05  6.06679665e-05  1.11208160e-05  6.34279142e-07  1.11208160e-05  4.36719063e-01 
 1.11208743e-05  6.08466091e-05  1.11208743e-05  6.33354718e-07  1.11208743e-05  4.39343132e-01 
 1.11209411e-05  6.11074606e-05  1.11209411e-05  6.32159976e-07  1.11209411e-05  4.42347501e-01 
 1.11210157e-05  6.15990344e-05  1.11210157e-05  6.30370772e-07  1.11210157e-05  4.45707003e-01 
 1.11211001e-05  6.23443172e-05  1.11211001e-05  6.27744880e-07  1.11211001e-05  4.49505514e-01 
 1.11211899e-05  6.30658341e-05  1.11211899e-05  6.24762969e-07  1.11211899e-05  4.53544534e-01 
 1.11212607e-05  6.34315981e-05  1.11212607e-05  6.22692703e-07  1.11212607e-05  4.56730364e-01 
 1.11213164e-05  6.36140493e-05  1.11213164e-05  6.21255775e-07  1.11213164e-05  4.59237770e-01 
 1.11213870e-05  6.38770421e-05  1.11213870e-05  6.19279543e-07  1.11213870e-05  4.62416643e-01 
 1.11214721e-05  6.44223722e-05  1.11214721e-05  6.16070573e-07  1.11214721e-05  4.66245509e-01 
 1.11215593e-05  6.51981698e-05  1.11215593e-05  6.11701948e-07  1.11215593e-05  4.70170480e-01 
 1.11216514e-05  6.59485555e-05  1.11216514e-05  6.06757608e-07  1.11216514e-05  4.74315108e-01 
 1.11217223e-05  6.63226841e-05  1.11217223e-05  6.03414757e-07  1.11217223e-05  4.77501274e-01 
 1.11217790e-05  6.65183756e-05  1.11217790e-05  6.01043779e-07  1.11217790e-05  4.80056415e-01 
 1.11218508e-05  6.68043752e-05  1.11218508e-05  5.97768212e-07  1.11218508e-05  4.83284609e-01 
 1.11219337e-05  6.73595549e-05  1.11219337e-05  5.92677386e-07  1.11219337e-05  4.87016382e-01 
 1.11220209e-05  6.81543286e-05  1.11220209e-05  5.85632330e-07  1.11220209e-05  4.90940582e-01 
 1.11221138e-05  6.89280015e-05  1.11221138e-05  5.77637021e-07  1.11221138e-05  4.95121708e-01 
 1.11221849e-05  6.93180201e-05  1.11221849e-05  5.72267631e-07  1.11221849e-05  4.98320580e-01 
 1.11222448e-05  6.95426569e-05  1.11222448e-05  5.68238994e-07  1.11222448e-05  5.01017807e-01 
 1.11223176e-05  6.98670633e-05  1.11223176e-05  5.62809282e-07  1.11223176e-05  5.04289889e-01 
 1.11223961e-05  7.04322899e-05  1.11223961e-05  5.54963834e-07  1.11223961e-05  5.07824763e-01 
 1.11224832e-05  7.12581981e-05  1.11224832e-05  5.43697250e-07  1.11224832e-05  5.11743640e-01 
 1.11225773e-05  7.20702136e-05  1.11225773e-05  5.30859393e-07  1.11225773e-05  5.15976650e-01 
 1.11226487e-05  7.24871675e-05  1.11226487e-05  5.22319118e-07  1.11226487e-05  5.19192374e-01 
 1.11227141e-05  7.27664842e-05  1.11227141e-05  5.15282539e-07  1.11227141e-05  5.22134993e-01 
 1.11227885e-05  7.31582132e-05  1.11227885e-05  5.06160417e-07  1.11227885e-05  5.25480692e-01 
 1.11228686e-05  7.38105429e-05  1.11228686e-05  4.92951991e-07  1.11228686e-05  5.29087107e-01 
 1.11229610e-05  7.47454780e-05  1.11229610e-05  4.73678759e-07  1.11229610e-05  5.33245416e-01 
 1.11230584e-05  7.56019710e-05  1.11230584e-05  4.53074101e-07  1.11230584e-05  5.37626663e-01 
 1.11231290e-05  7.60305092e-05  1.11231290e-05  4.40165447e-07  1.11231290e-05  5.40805171e-01 
 1.11232098e-05  7.64584834e-05  1.11232098e-05  4.25983258e-07  1.11232098e-05  5.44441488e-01 
 1.11232915e-05  7.70554823e-05  1.11232915e-05  4.08040516e-07  1.11232915e-05  5.48119061e-01 
 1.11233737e-05  7.78979400e-05  1.11233737e-05  3.83934284e-07  1.11233737e-05  5.51816227e-01 
 1.11234818e-05  7.90652015e-05  1.11234818e-05  3.47491555e-07  1.11234818e-05  5.56682614e-01 
 1.11236045e-05  8.00780432e-05  1.11236045e-05  3.09934499e-07  1.11236045e-05  5.62204740e-01 
 1.11236990e-05  8.07238294e-05  1.11236990e-05  2.82955508e-07  1.11236990e-05  5.66457139e-01 
 1.11237969e-05  8.16232362e-05  1.11237969e-05  2.47383132e-07  1.11237969e-05  5.70861236e-01 
 1.11238875e-05  8.27277956e-05  1.11238875e-05  2.03289257e-07  1.11238875e-05  5.74938186e-01 
 1.11240069e-05  8.41654753e-05  1.11240069e-05  1.40411136e-07  1.11240069e-05  5.80310347e-01 
 1.11241057e-05  8.51216661e-05  1.11241057e-05  9.41191708e-08  1.11241057e-05  5.84756721e-01 
 1.11242187e-05  8.62003655e-05  1.11242187e-05  4.08082766e-08  1.11242187e-05  5.89841746e-01 
 1.11243320e-05  8.76451493e-05  1.11243320e-05 -3.16568386e-08  1.11243320e-05  5.94938547e-01 
 1.11244488e-05  8.94117972e-05  1.11244488e-05 -1.25905393e-07  1.11244488e-05  6.00195837e-01 
 1.11245789e-05  9.12189615e-05  1.11245789e-05 -2.27988011e-07  1.11245789e-05  6.06049550e-01 
 1.11246983e-05  9.27614007e-05  1.11246983e-05 -3.15285836e-07  1.11246983e-05  6.11421944e-01 
 1.11248267e-05  9.47953098e-05  1.11248267e-05 -4.35217130e-07  1.11248267e-05  6.17203413e-01 
 1.11249593e-05  9.73393983e-05  1.11249593e-05 -5.97514855e-07  1.11249593e-05  6.23168465e-01 
 1.11251128e-05  1.00279388e-04  1.11251128e-05 -7.88177709e-07  1.11251128e-05  6.30078221e-01 
 1.11252721e-05  1.03386171e-04  1.11252721e-05 -9.83104690e-07  1.11252721e-05  6.37243390e-01 
 1.11254387e-05  1.07367349e-04  1.11254387e-05 -1.25428462e-06  1.11254387e-05  6.44741935e-01 
 1.11256535e-05  1.13336753e-04  1.11256535e-05 -1.68559598e-06  1.11256535e-05  6.54406389e-01 
 1.11258679e-05  1.19812797e-04  1.11258679e-05 -2.12577250e-06  1.11258679e-05  6.64054836e-01 
 1.11261588e-05  1.30737036e-04  1.11261588e-05 -2.91635221e-06  1.11261588e-05  6.77144738e-01 
 1.11265708e-05  1.51059893e-04  1.11265708e-05 -4.43460121e-06  1.11265708e-05  6.95685708e-01 
 1.11269743e-05  1.77505378e-04  1.11269743e-05 -6.31968151e-06  1.11269743e-05  7.13841316e-01 
 1.11276262e-05  2.42814814e-04  1.11276262e-05 -1.11283710e-05  1.11276262e-05  7.43179943e-01 
 1.11289302e-05  5.26177554e-04  1.11289302e-05 -2.96677464e-05  1.11289302e-05  8.01857197e-01 
 1.11306486e-05  1.56571232e-03  1.11306486e-05 -8.84691288e-05  1.11306486e-05  8.79184952e-01 
 1.11326767e-05  4.82887384e-03  1.11326767e-05 -2.33486421e-04  1.11326767e-05  9.70452349e-01 
 1.11353655e-05  1.52938234e-02  1.11353655e-05 -5.58706611e-04  1.11353655e-05  1.09144677e+00 
 1.11391378e-05  4.67315815e-02  1.11391378e-05 -1.16442639e-03  1.11391378e-05  1.26120304e+00 
 1.11457281e-05  1.50446431e-01  1.11457281e-05 -2.17616829e-03  1.11457281e-05  1.55776516e+00 
 1.11530451e-05  3.18804311e-01  1.11530451e-05 -2.89253809e-03  1.11530451e-05  1.88703101e+00 
 1.11641562e-05  6.18322960e-01  1.11641562e-05 -3.43462872e-03  1.11641562e-05  2.38703101e+00 
 1.11752674e-05  9.33854665e-01  1.11752674e-05 -3.79607945e-03  1.11752674e-05  2.88703101e+00 
 1.11863785e-05  1.25280213e+00  1.11863785e-05 -4.13054583e-03  1.11863785e-05  3.38703101e+00 
 1.11974896e-05  1.57240562e+00  1.11974896e-05 -4.44634019e-03  1.11974896e-05  3.88703101e+00 
 1.12086007e-05  1.89063242e+00  1.12086007e-05 -4.74348775e-03  1.12086007e-05  4.38703101e+00 
 1.12154115e-05  2.08443116e+00  1.12154115e-05 -4.92112759e-03  1.12154115e-05  4.69351551e+00 
 1.12222222e-05  2.27700663e+00  1.12222222e-05 -5.09386471e-03  1.12222222e-05  5.00000000e+00 
 1.12233333e-05  2.30648160e+00  1.12233333e-05 -4.96082098e-03  1.12233333e-05  5.00000000e+00 
 1.12255556e-05  2.36051608e+00  1.12255556e-05 -4.57396904e-03  1.12255556e-05  5.00000000e+00 
 1.12300000e-05  2.44003168e+00  1.12300000e-05 -3.80966035e-03  1.12300000e-05  5.00000000e+00 
 1.12364176e-05  2.50740708e+00  1.12364176e-05 -3.24018894e-03  1.12364176e-05  5.00000000e+00 
 1.12459447e-05  2.55627839e+00  1.12459447e-05 -2.85075981e-03  1.12459447e-05  5.00000000e+00 
 1.12570558e-05  2.57857205e+00  1.12570558e-05 -2.68587584e-03  1.12570558e-05  5.00000000e+00 
 1.12681669e-05  2.58663223e+00  1.12681669e-05 -2.62460062e-03  1.12681669e-05  5.00000000e+00 
 1.12792781e-05  2.58957320e+00  1.12792781e-05 -2.60460424e-03  1.12792781e-05  5.00000000e+00 
 1.12903892e-05  2.59067336e+00  1.12903892e-05 -2.59547369e-03  1.12903892e-05  5.00000000e+00 
 1.13015003e-05  2.59107025e+00  1.13015003e-05 -2.59342026e-03  1.13015003e-05  5.00000000e+00 
 1.13126114e-05  2.59122583e+00  1.13126114e-05 -2.59168193e-03  1.13126114e-05  5.00000000e+00 
 1.13237225e-05  2.59127751e+00  1.13237225e-05 -2.59175132e-03  1.13237225e-05  5.00000000e+00 
 1.13348336e-05  2.59130148e+00  1.13348336e-05 -2.59126092e-03  1.13348336e-05  5.00000000e+00 
 1.13459447e-05  2.59130667e+00  1.13459447e-05 -2.59143991e-03  1.13459447e-05  5.00000000e+00 
 1.13570558e-05  2.59131147e+00  1.13570558e-05 -2.59126543e-03  1.13570558e-05  5.00000000e+00 
 1.13681669e-05  2.59131102e+00  1.13681669e-05 -2.59134871e-03  1.13681669e-05  5.00000000e+00 
 1.13792781e-05  2.59131259e+00  1.13792781e-05 -2.59130332e-03  1.13792781e-05  5.00000000e+00 
 1.13903892e-05  2.59131183e+00  1.13903892e-05 -2.59130740e-03  1.13903892e-05  5.00000000e+00 
 1.14015003e-05  2.59131258e+00  1.14015003e-05 -2.59133068e-03  1.14015003e-05  5.00000000e+00 
 1.14126114e-05  2.59131206e+00  1.14126114e-05 -2.59128468e-03  1.14126114e-05  5.00000000e+00 
 1.14237225e-05  2.59131249e+00  1.14237225e-05 -2.59134752e-03  1.14237225e-05  5.00000000e+00 
 1.14348336e-05  2.59131217e+00  1.14348336e-05 -2.59127155e-03  1.14348336e-05  5.00000000e+00 
 1.14459447e-05  2.59131242e+00  1.14459447e-05 -2.59135747e-03  1.14459447e-05  5.00000000e+00 
 1.14570558e-05  2.59131222e+00  1.14570558e-05 -2.59126394e-03  1.14570558e-05  5.00000000e+00 
 1.14681669e-05  2.59131237e+00  1.14681669e-05 -2.59136322e-03  1.14681669e-05  5.00000000e+00 
 1.14792781e-05  2.59131226e+00  1.14792781e-05 -2.59125961e-03  1.14792781e-05  5.00000000e+00 
 1.14903892e-05  2.59131235e+00  1.14903892e-05 -2.59136645e-03  1.14903892e-05  5.00000000e+00 
 1.15015003e-05  2.59131228e+00  1.15015003e-05 -2.59125724e-03  1.15015003e-05  5.00000000e+00 
 1.15126114e-05  2.59131233e+00  1.15126114e-05 -2.59136816e-03  1.15126114e-05  5.00000000e+00 
 1.15237225e-05  2.59131229e+00  1.15237225e-05 -2.59125604e-03  1.15237225e-05  5.00000000e+00 
 1.15348336e-05  2.59131232e+00  1.15348336e-05 -2.59136896e-03  1.15348336e-05  5.00000000e+00 
 1.15459447e-05  2.59131230e+00  1.15459447e-05 -2.59125554e-03  1.15459447e-05  5.00000000e+00 
 1.15570558e-05  2.59131232e+00  1.15570558e-05 -2.59136922e-03  1.15570558e-05  5.00000000e+00 
 1.15681669e-05  2.59131230e+00  1.15681669e-05 -2.59125546e-03  1.15681669e-05  5.00000000e+00 
 1.15792781e-05  2.59131231e+00  1.15792781e-05 -2.59136916e-03  1.15792781e-05  5.00000000e+00 
 1.15903892e-05  2.59131231e+00  1.15903892e-05 -2.59125563e-03  1.15903892e-05  5.00000000e+00 
 1.16015003e-05  2.59131231e+00  1.16015003e-05 -2.59136890e-03  1.16015003e-05  5.00000000e+00 
 1.16126114e-05  2.59131231e+00  1.16126114e-05 -2.59125595e-03  1.16126114e-05  5.00000000e+00 
 1.16237225e-05  2.59131231e+00  1.16237225e-05 -2.59136854e-03  1.16237225e-05  5.00000000e+00 
 1.16348336e-05  2.59131231e+00  1.16348336e-05 -2.59125635e-03  1.16348336e-05  5.00000000e+00 
 1.16459447e-05  2.59131231e+00  1.16459447e-05 -2.59136811e-03  1.16459447e-05  5.00000000e+00 
 1.16570558e-05  2.59131231e+00  1.16570558e-05 -2.59125681e-03  1.16570558e-05  5.00000000e+00 
 1.16681669e-05  2.59131231e+00  1.16681669e-05 -2.59136764e-03  1.16681669e-05  5.00000000e+00 
 1.16792781e-05  2.59131231e+00  1.16792781e-05 -2.59125729e-03  1.16792781e-05  5.00000000e+00 
 1.16903892e-05  2.59131231e+00  1.16903892e-05 -2.59136715e-03  1.16903892e-05  5.00000000e+00 
 1.17015003e-05  2.59131231e+00  1.17015003e-05 -2.59125778e-03  1.17015003e-05  5.00000000e+00 
 1.17126114e-05  2.59131231e+00  1.17126114e-05 -2.59136665e-03  1.17126114e-05  5.00000000e+00 
 1.17237225e-05  2.59131231e+00  1.17237225e-05 -2.59125828e-03  1.17237225e-05  5.00000000e+00 
 1.17348336e-05  2.59131231e+00  1.17348336e-05 -2.59136615e-03  1.17348336e-05  5.00000000e+00 
 1.17459447e-05  2.59131231e+00  1.17459447e-05 -2.59125879e-03  1.17459447e-05  5.00000000e+00 
 1.17570558e-05  2.59131231e+00  1.17570558e-05 -2.59136564e-03  1.17570558e-05  5.00000000e+00 
 1.17681669e-05  2.59131231e+00  1.17681669e-05 -2.59125929e-03  1.17681669e-05  5.00000000e+00 
 1.17792781e-05  2.59131231e+00  1.17792781e-05 -2.59136514e-03  1.17792781e-05  5.00000000e+00 
 1.17903892e-05  2.59131231e+00  1.17903892e-05 -2.59125979e-03  1.17903892e-05  5.00000000e+00 
 1.18015003e-05  2.59131231e+00  1.18015003e-05 -2.59136464e-03  1.18015003e-05  5.00000000e+00 
 1.18126114e-05  2.59131231e+00  1.18126114e-05 -2.59126029e-03  1.18126114e-05  5.00000000e+00 
 1.18237225e-05  2.59131231e+00  1.18237225e-05 -2.59136414e-03  1.18237225e-05  5.00000000e+00 
 1.18348336e-05  2.59131231e+00  1.18348336e-05 -2.59126078e-03  1.18348336e-05  5.00000000e+00 
 1.18459447e-05  2.59131231e+00  1.18459447e-05 -2.59136365e-03  1.18459447e-05  5.00000000e+00 
 1.18570558e-05  2.59131231e+00  1.18570558e-05 -2.59126127e-03  1.18570558e-05  5.00000000e+00 
 1.18681669e-05  2.59131231e+00  1.18681669e-05 -2.59136316e-03  1.18681669e-05  5.00000000e+00 
 1.18792781e-05  2.59131231e+00  1.18792781e-05 -2.59126176e-03  1.18792781e-05  5.00000000e+00 
 1.18903892e-05  2.59131231e+00  1.18903892e-05 -2.59136268e-03  1.18903892e-05  5.00000000e+00 
 1.19015003e-05  2.59131231e+00  1.19015003e-05 -2.59126224e-03  1.19015003e-05  5.00000000e+00 
 1.19126114e-05  2.59131231e+00  1.19126114e-05 -2.59136220e-03  1.19126114e-05  5.00000000e+00 
 1.19237225e-05  2.59131231e+00  1.19237225e-05 -2.59126272e-03  1.19237225e-05  5.00000000e+00 
 1.19348336e-05  2.59131231e+00  1.19348336e-05 -2.59136173e-03  1.19348336e-05  5.00000000e+00 
 1.19459447e-05  2.59131231e+00  1.19459447e-05 -2.59126319e-03  1.19459447e-05  5.00000000e+00 
 1.19570558e-05  2.59131231e+00  1.19570558e-05 -2.59136126e-03  1.19570558e-05  5.00000000e+00 
 1.19681669e-05  2.59131231e+00  1.19681669e-05 -2.59126366e-03  1.19681669e-05  5.00000000e+00 
 1.19792781e-05  2.59131231e+00  1.19792781e-05 -2.59136079e-03  1.19792781e-05  5.00000000e+00 
 1.19903892e-05  2.59131231e+00  1.19903892e-05 -2.59126412e-03  1.19903892e-05  5.00000000e+00 
 1.20015003e-05  2.59131231e+00  1.20015003e-05 -2.59136033e-03  1.20015003e-05  5.00000000e+00 
 1.20126114e-05  2.59131231e+00  1.20126114e-05 -2.59126458e-03  1.20126114e-05  5.00000000e+00 
 1.20237225e-05  2.59131231e+00  1.20237225e-05 -2.59135987e-03  1.20237225e-05  5.00000000e+00 
 1.20348336e-05  2.59131231e+00  1.20348336e-05 -2.59126504e-03  1.20348336e-05  5.00000000e+00 
 1.20459447e-05  2.59131231e+00  1.20459447e-05 -2.59135942e-03  1.20459447e-05  5.00000000e+00 
 1.20570558e-05  2.59131231e+00  1.20570558e-05 -2.59126549e-03  1.20570558e-05  5.00000000e+00 
